Wikipedia__	OpenWikipedia__	otwórz wikipedię 	 o o
Wikipedia__	OpenWikipedia__	otwórz stronę na wikipedii 	 o o o o
Wikipedia__	OpenWikipedia__	definicja na wikipedii 	 o o o
Wikipedia__	SearchQuery__	szukaj WIKIPEDIA.SLOT.QUERY na wiki 	 o o o o
Wikipedia__	SearchQuery__	szukaj WIKIPEDIA.SLOT.QUERY na wikipedii 	 o o o o
Wikipedia__	SearchQuery__	znajdź WIKIPEDIA.SLOT.QUERY na wiki 	 o o o o
Wikipedia__	SearchQuery__	znajdź WIKIPEDIA.SLOT.QUERY na wikipedii 	 o o o o
Wikipedia__	SearchQuery__	wyszukaj WIKIPEDIA.SLOT.QUERY na wiki 	 o o o o
Wikipedia__	SearchQuery__	wyszukaj WIKIPEDIA.SLOT.QUERY na wikipedii 	 o o o o
Wikipedia__	SearchQuery__	WIKIPEDIA.SLOT.QUERY na wiki 	 o o o
Wikipedia__	SearchQuery__	WIKIPEDIA.SLOT.QUERY na wikipedii 	 o o o
Wikipedia__	ScrollDown__	w dół 	 o o
Wikipedia__	ScrollDown__	niżej 	 o
Wikipedia__	ScrollDown__	strona w dół 	 o o o
Wikipedia__	ScrollDown__	strona niżej 	 o o
Wikipedia__	ScrollDown__	stronę w dół 	 o o o
Wikipedia__	ScrollDown__	stronę niżej 	 o o
Wikipedia__	ScrollDown__	scrolluj w dół 	 o o o
Wikipedia__	ScrollDown__	scrolluj stronę w dół 	 o o o o
Wikipedia__	ScrollDown__	kawałek w dół 	 o o o
Wikipedia__	ScrollUp__	w górę 	 o o
Wikipedia__	ScrollUp__	wyżej 	 o
Wikipedia__	ScrollUp__	strona w górę 	 o o o
Wikipedia__	ScrollUp__	strona wyżej 	 o o
Wikipedia__	ScrollUp__	stronę w górę 	 o o o
Wikipedia__	ScrollUp__	stronę wyżej 	 o o
Wikipedia__	ScrollUp__	scrolluj do góry 	 o o o
Wikipedia__	ScrollUp__	scrolluj stronę do góry 	 o o o o
Wikipedia__	ScrollUp__	kawałek do góry 	 o o o
Wikipedia__	DownloadAsPdf__	ściągnij tą stronę jako pdf 	 o o o o o
Wikipedia__	DownloadAsPdf__	ściągnij ten artukuł jako pdf 	 o o o o o
Wikipedia__	DownloadAsPdf__	pobierz tą stronę jako pdf 	 o o o o o
Wikipedia__	DownloadAsPdf__	pobierz ten artukuł jako pdf 	 o o o o o
Wikipedia__	DownloadAsPdf__	zachowaj tą stronę jako pdf 	 o o o o o
Wikipedia__	DownloadAsPdf__	zachowaj ten artukuł jako pdf 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język strony na angielski 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język strony na polski 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język strony na niemiecki 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język strony na francuski 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język strony na włoski 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język strony na hiszpański 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język strony na rosyjski 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język strony na chiński 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język strony na ukraiński 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język strony na arabski 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język strony na portugalski 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tej strony na angielski 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tej strony na polski 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tej strony na niemiecki 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tej strony na francuski 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tej strony na włoski 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tej strony na hiszpański 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tej strony na rosyjski 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tej strony na chiński 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tej strony na ukraiński 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tej strony na arabski 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tej strony na portugalski 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język artykułu na angielski 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język artykułu na polski 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język artykułu na niemiecki 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język artykułu na francuski 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język artykułu na włoski 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język artykułu na hiszpański 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język artykułu na rosyjski 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język artykułu na chiński 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język artykułu na ukraiński 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język artykułu na arabski 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język artykułu na portugalski 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tego artykułu na angielski 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tego artykułu na polski 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tego artykułu na niemiecki 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tego artykułu na francuski 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tego artykułu na włoski 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tego artykułu na hiszpański 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tego artykułu na rosyjski 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tego artykułu na chiński 	 o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	zmień język tego artykułu na ukraiński 	 o o o o o o
