Fitbit__	ShowSteps__	mis pasos de fitbit 	 o o o o
Fitbit__	ShowSteps__	el número de pasos de fitbit 	 o o o o o o
Fitbit__	ShowSteps__	el número de pasos que hice 	 o o o o o o
Fitbit__	ShowSteps__	mi número de pasos de fitbit 	 o o o o o o
Fitbit__	ShowSteps__	el pedómetro de fitbit 	 o o o o
Fitbit__	ShowSteps__	el contador de pasos de fitbit 	 o o o o o o
Fitbit__	ShowSteps__	los pasos que hice 	 o o o o
Fitbit__	ShowSteps__	quiero ver mis pasos de fitbit 	 o o o o o o
Fitbit__	ShowSteps__	quiero ver el número de pasos de fitbit 	 o o o o o o o o
Fitbit__	ShowSteps__	quiero ver el número de pasos que hice 	 o o o o o o o o
Fitbit__	ShowSteps__	quiero ver mi número de pasos de fitbit 	 o o o o o o o o
Fitbit__	ShowSteps__	quiero ver el pedómetro de fitbit 	 o o o o o o
Fitbit__	ShowSteps__	quiero ver el contador de pasos de fitbit 	 o o o o o o o o
Fitbit__	ShowSteps__	quiero ver los pasos que hice 	 o o o o o o
Fitbit__	ShowSteps__	muéstrame mis pasos de fitbit 	 o o o o o
Fitbit__	ShowSteps__	muéstrame el número de pasos de fitbit 	 o o o o o o o
Fitbit__	ShowSteps__	muéstrame el número de pasos que hice 	 o o o o o o o
Fitbit__	ShowSteps__	muéstrame mi número de pasos de fitbit 	 o o o o o o o
Fitbit__	ShowSteps__	muéstrame el pedómetro de fitbit 	 o o o o o
Fitbit__	ShowSteps__	muéstrame el contador de pasos de fitbit 	 o o o o o o o
Fitbit__	ShowSteps__	muéstrame los pasos que hice 	 o o o o o
Fitbit__	ShowStepsOnDate__	mis pasos de fitbit el 1 de enero 	 o o o o o b-date i-date i-date
Fitbit__	ShowStepsOnDate__	el número de pasos que hice el 15.02.2020 	 o o o o o o o b-date
Fitbit__	ShowStepsOnDate__	el número de pasos de fitbit que hice el 15 de mayo 	 o o o o o o o o o b-date i-date i-date
Fitbit__	ShowStepsOnDate__	mi número de pasos el 28.06 	 o o o o o b-date
Fitbit__	ShowStepsOnDate__	mi número de pasos de fitbit el 1 de enero 	 o o o o o o o b-date i-date i-date
Fitbit__	ShowStepsOnDate__	el pedómetro de fitbit el 15.02.2020 	 o o o o o b-date
Fitbit__	ShowStepsOnDate__	el contador de pasos de fitbit el 15 de mayo 	 o o o o o o o b-date i-date i-date
Fitbit__	ShowStepsOnDate__	los pasos que hice el 28.06 	 o o o o o b-date
