Wikipedia__	OpenWikipedia__	abre de wikipedia 	 o o o
Wikipedia__	OpenWikipedia__	abre páginas de wikipedia 	 o o o o
Wikipedia__	OpenWikipedia__	abre definiciones de wikipedia 	 o o o o
Wikipedia__	SearchQuery__	encuentra WIKIPEDIA.SLOT.QUERY en wiki 	 o o o o
Wikipedia__	SearchQuery__	encuentra WIKIPEDIA.SLOT.QUERY en wikipedia 	 o o o o
Wikipedia__	SearchQuery__	busca WIKIPEDIA.SLOT.QUERY en wiki 	 o o o o
Wikipedia__	SearchQuery__	busca WIKIPEDIA.SLOT.QUERY en wikipedia 	 o o o o
Wikipedia__	SearchQuery__	WIKIPEDIA.SLOT.QUERY en wiki 	 o o o
Wikipedia__	SearchQuery__	WIKIPEDIA.SLOT.QUERY en wikipedia 	 o o o
Wikipedia__	ScrollDown__	hacia abajo 	 o o
Wikipedia__	ScrollDown__	ve hacia abajo 	 o o o
Wikipedia__	ScrollDown__	desplaza hacia abajo 	 o o o
Wikipedia__	ScrollDown__	mueve hacia abajo 	 o o o
Wikipedia__	ScrollDown__	desplázate hacia abajo 	 o o o
Wikipedia__	ScrollDown__	muévete hacia abajo 	 o o o
Wikipedia__	ScrollDown__	avanza página 	 o o
Wikipedia__	ScrollDown__	avanza la página 	 o o o
Wikipedia__	ScrollUp__	hacia arriba 	 o o
Wikipedia__	ScrollUp__	ve hacia arriba 	 o o o
Wikipedia__	ScrollUp__	desplaza hacia arriba 	 o o o
Wikipedia__	ScrollUp__	mueve hacia arriba 	 o o o
Wikipedia__	ScrollUp__	desplázate hacia arriba 	 o o o
Wikipedia__	ScrollUp__	muévete hacia arriba 	 o o o
Wikipedia__	ScrollUp__	retrocede página 	 o o
Wikipedia__	ScrollUp__	retrocede la página 	 o o o
Wikipedia__	DownloadAsPdf__	baja página como pdf 	 o o o o
Wikipedia__	DownloadAsPdf__	baja página como un pdf 	 o o o o o
Wikipedia__	DownloadAsPdf__	baja esta página como pdf 	 o o o o o
Wikipedia__	DownloadAsPdf__	baja esta página como un pdf 	 o o o o o o
Wikipedia__	DownloadAsPdf__	baja esa página como pdf 	 o o o o o
Wikipedia__	DownloadAsPdf__	baja esa página como un pdf 	 o o o o o o
Wikipedia__	DownloadAsPdf__	baja article como pdf 	 o o o o
Wikipedia__	DownloadAsPdf__	baja article como un pdf 	 o o o o o
Wikipedia__	DownloadAsPdf__	baja este article como pdf 	 o o o o o
Wikipedia__	DownloadAsPdf__	baja este article como un pdf 	 o o o o o o
Wikipedia__	DownloadAsPdf__	baja ese article como pdf 	 o o o o o
