Yelp__	SearchRestaurant__	restaurante 	 o
Yelp__	SearchRestaurant__	restaurante en yelp 	 o o o
Yelp__	SearchRestaurant__	restaurante por aquí 	 o o o
Yelp__	SearchRestaurant__	restaurante cerca 	 o o
Yelp__	SearchRestaurant__	restaurante cerca de aquí 	 o o o o
Yelp__	SearchRestaurant__	restaurantes 	 o
Yelp__	SearchRestaurant__	restaurantes en yelp 	 o o o
Yelp__	SearchRestaurant__	restaurantes por aquí 	 o o o
Yelp__	SearchRestaurant__	restaurantes cerca 	 o o
Yelp__	SearchRestaurant__	restaurantes cerca de aquí 	 o o o o
Yelp__	SearchRestaurant__	busca restaurante 	 o o
Yelp__	SearchRestaurant__	busca restaurante en yelp 	 o o o o
Yelp__	SearchRestaurant__	busca restaurante por aquí 	 o o o o
Yelp__	SearchRestaurant__	busca restaurante cerca 	 o o o
Yelp__	SearchRestaurant__	busca restaurante cerca de aquí 	 o o o o o
Yelp__	SearchRestaurant__	busca restaurantes 	 o o
Yelp__	SearchRestaurant__	busca restaurantes en yelp 	 o o o o
Yelp__	SearchRestaurant__	busca restaurantes por aquí 	 o o o o
Yelp__	SearchRestaurant__	busca restaurantes cerca 	 o o o
Yelp__	SearchRestaurant__	busca restaurantes cerca de aquí 	 o o o o o
Yelp__	SearchRestaurant__	encuentra restaurante 	 o o
Yelp__	SearchRestaurant__	encuentra restaurante en yelp 	 o o o o
Yelp__	SearchRestaurant__	encuentra restaurante por aquí 	 o o o o
Yelp__	SearchRestaurant__	encuentra restaurante cerca 	 o o o
Yelp__	SearchRestaurant__	encuentra restaurante cerca de aquí 	 o o o o o
Yelp__	SearchRestaurant__	encuentra restaurantes 	 o o
Yelp__	SearchRestaurant__	encuentra restaurantes en yelp 	 o o o o
Yelp__	SearchRestaurant__	encuentra restaurantes por aquí 	 o o o o
Yelp__	SearchRestaurant__	encuentra restaurantes cerca 	 o o o
Yelp__	SearchRestaurant__	encuentra restaurantes cerca de aquí 	 o o o o o
Yelp__	SearchRestaurant__	restaurantes más cercanos por aquí 	 o o o o o
Yelp__	SearchRestaurant__	restaurantes más cerca de aquí 	 o o o o o
Yelp__	SearchByQuery__	YELP.SLOT.QUERY 	 o
Yelp__	SearchByQuery__	YELP.SLOT.QUERY por aquí 	 o o o
Yelp__	SearchByQuery__	YELP.SLOT.QUERY en yelp 	 o o o
Yelp__	SearchByQuery__	YELP.SLOT.QUERY cerca 	 o o
Yelp__	SearchByRating__	restaurantes cerca con por lo menos YELP.SLOT.RATING estrellas de clasificación 	 o o o o o o o o o o
Yelp__	SearchByRating__	YELP.SLOT.RATING star restaurants 	 o o o
Yelp__	SearchByRating__	YELP.SLOT.RATING star restaurants on yelp 	 o o o o o
Yelp__	SearchByRating__	restaurants rated higher than YELP.SLOT.RATING star 	 o o o o o o
Yelp__	SearchByCategory__	comida YELP.SLOT.CATEGORY.F 	 o o
Yelp__	SearchByCategory__	comida YELP.SLOT.CATEGORY.F por aquí 	 o o o o
Yelp__	SearchByCategory__	comida YELP.SLOT.CATEGORY.F cerca 	 o o o
