Speaker__	TurnOnOrOff__	ayúdame a activar mi altavoz 	 o o o o o
Speaker__	TurnOnOrOff__	ayúdame a activar el altavoz 	 o o o o o
Speaker__	TurnOnOrOff__	ayúdame a desactivar mi altavoz 	 o o o o o
Speaker__	TurnOnOrOff__	ayúdame a desactivar el altavoz 	 o o o o o
Speaker__	TurnOnOrOff__	ayúdame a encender mi altavoz 	 o o o o o
Speaker__	TurnOnOrOff__	ayúdame a encender el altavoz 	 o o o o o
Speaker__	TurnOnOrOff__	ayúdame a apagar mi altavoz 	 o o o o o
Speaker__	TurnOnOrOff__	ayúdame a apagar el altavoz 	 o o o o o
Speaker__	TurnOnOrOff__	activa mi altavoz 	 o o o
Speaker__	TurnOnOrOff__	activa el altavoz 	 o o o
Speaker__	TurnOnOrOff__	actívame mi altavoz 	 o o o
Speaker__	TurnOnOrOff__	actívame el altavoz 	 o o o
Speaker__	TurnOnOrOff__	desactiva mi altavoz 	 o o o
Speaker__	TurnOnOrOff__	desactiva el altavoz 	 o o o
Speaker__	TurnOnOrOff__	desactívame mi altavoz 	 o o o
Speaker__	TurnOnOrOff__	desactívame el altavoz 	 o o o
Speaker__	TurnOnOrOff__	enciende mi altavoz 	 o o o
Speaker__	TurnOnOrOff__	enciende el altavoz 	 o o o
Speaker__	TurnOnOrOff__	enciéndeme mi altavoz 	 o o o
Speaker__	TurnOnOrOff__	enciéndeme el altavoz 	 o o o
Speaker__	TurnOnOrOff__	apaga mi altavoz 	 o o o
Speaker__	TurnOnOrOff__	apaga el altavoz 	 o o o
Speaker__	TurnOnOrOff__	apágame mi altavoz 	 o o o
Speaker__	TurnOnOrOff__	apágame el altavoz 	 o o o
Speaker__	IncreaseVolume__	sube el volumen del altavoz 	 o o o o o
Speaker__	IncreaseVolume__	sube el volumen de altavoz 	 o o o o o
Speaker__	IncreaseVolume__	sube el volumen de mi altavoz 	 o o o o o o
Speaker__	IncreaseVolume__	aumenta en sonido de altavoz 	 o o o o o
Speaker__	IncreaseVolume__	aumenta en sonido de mi altavoz 	 o o o o o o
Speaker__	IncreaseVolumeByPercent__	sube el volumen del altavoz por SPEAKER.SLOT.PERCENT 	 o o o o o o o
Speaker__	IncreaseVolumeByPercent__	sube el volumen del altavoz por SPEAKER.SLOT.PERCENT por ciento 	 o o o o o o o o o
Speaker__	IncreaseVolumeByPercent__	sube el volumen de altavoz por SPEAKER.SLOT.PERCENT 	 o o o o o o o
Speaker__	IncreaseVolumeByPercent__	sube el volumen de altavoz por SPEAKER.SLOT.PERCENT por ciento 	 o o o o o o o o o
Speaker__	IncreaseVolumeByPercent__	sube el volumen de mi altavoz por SPEAKER.SLOT.PERCENT 	 o o o o o o o o
Speaker__	IncreaseVolumeByPercent__	sube el volumen de mi altavoz por SPEAKER.SLOT.PERCENT por ciento 	 o o o o o o o o o o
Speaker__	IncreaseVolumeByPercent__	aumenta en sonido de altavoz por SPEAKER.SLOT.PERCENT 	 o o o o o o o
Speaker__	IncreaseVolumeByPercent__	aumenta en sonido de altavoz por SPEAKER.SLOT.PERCENT por ciento 	 o o o o o o o o o
Speaker__	IncreaseVolumeByPercent__	aumenta en sonido de mi altavoz por SPEAKER.SLOT.PERCENT 	 o o o o o o o o
Speaker__	IncreaseVolumeByPercent__	aumenta en sonido de mi altavoz por SPEAKER.SLOT.PERCENT por ciento 	 o o o o o o o o o o
Speaker__	DecreaseVolume__	reduce volumen de altavoz 	 o o o o
Speaker__	DecreaseVolume__	reduce volumen de mi altavoz 	 o o o o o
Speaker__	DecreaseVolume__	reduce el volumen de altavoz 	 o o o o o
Speaker__	DecreaseVolume__	reduce el volumen de mi altavoz 	 o o o o o o
Speaker__	DecreaseVolume__	disminuye volumen de altavoz 	 o o o o
Speaker__	DecreaseVolume__	disminuye volumen de mi altavoz 	 o o o o o
Speaker__	DecreaseVolume__	disminuye el volumen de altavoz 	 o o o o o
Speaker__	DecreaseVolume__	disminuye el volumen de mi altavoz 	 o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce volumen de altavoz por SPEAKER.SLOT.PERCENT 	 o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce volumen de altavoz por SPEAKER.SLOT.PERCENT por ciento 	 o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce volumen de mi altavoz por SPEAKER.SLOT.PERCENT 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce volumen de mi altavoz por SPEAKER.SLOT.PERCENT por ciento 	 o o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce el volumen de altavoz por SPEAKER.SLOT.PERCENT 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce el volumen de altavoz por SPEAKER.SLOT.PERCENT por ciento 	 o o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce el volumen de mi altavoz por SPEAKER.SLOT.PERCENT 	 o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce el volumen de mi altavoz por SPEAKER.SLOT.PERCENT por ciento 	 o o o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	disminuye volumen de altavoz por SPEAKER.SLOT.PERCENT 	 o o o o o o
Speaker__	DecreaseVolumeByPercent__	disminuye volumen de altavoz por SPEAKER.SLOT.PERCENT por ciento 	 o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	disminuye volumen de mi altavoz por SPEAKER.SLOT.PERCENT 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	disminuye volumen de mi altavoz por SPEAKER.SLOT.PERCENT por ciento 	 o o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	disminuye el volumen de altavoz por SPEAKER.SLOT.PERCENT 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	disminuye el volumen de altavoz por SPEAKER.SLOT.PERCENT por ciento 	 o o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	disminuye el volumen de mi altavoz por SPEAKER.SLOT.PERCENT 	 o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	disminuye el volumen de mi altavoz por SPEAKER.SLOT.PERCENT por ciento 	 o o o o o o o o o o
Speaker__	MuteOn__	silencia altavoz 	 o o
Speaker__	MuteOn__	silencia mi altavoz 	 o o o
Speaker__	MuteOn__	silencia el altavoz 	 o o o
Speaker__	MuteOn__	pon en silencio altavoz 	 o o o o
Speaker__	MuteOn__	pon en silencio mi altavoz 	 o o o o o
Speaker__	MuteOn__	pon en silencio el altavoz 	 o o o o o
Speaker__	MuteOff__	activa el sonido de altavoz 	 o o o o o
Speaker__	MuteOff__	activa el sonido de mi altavoz 	 o o o o o o
Speaker__	MuteOff__	activa el sonido del altavoz 	 o o o o o
