Gdrive__	OpenGdrive__	muestra mis archivos de google drive
Gdrive__	OpenGdrive__	muestra mis archivos en google drive
Gdrive__	OpenGdrive__	muéstrame mis archivos de google drive
Gdrive__	OpenGdrive__	muéstrame mis archivos en google drive
Gdrive__	OpenGdrive__	enseña mis archivos de google drive
Gdrive__	OpenGdrive__	enseña mis archivos en google drive
Gdrive__	OpenGdrive__	enséñame mis archivos de google drive
Gdrive__	OpenGdrive__	enséñame mis archivos en google drive
Gdrive__	ShowFilesWithType__	muestra mis archivos de google drive de tipo {MIME_TYPE:png}
Gdrive__	ShowFilesWithType__	muestra mis archivos {MIME_TYPE:tsv} en google drive
Gdrive__	ShowFilesWithType__	muéstrame mis archivos de google drive de tipo {MIME_TYPE:mp4}
Gdrive__	ShowFilesWithType__	muéstrame mis archivos {MIME_TYPE:wmv} en google drive
Gdrive__	ShowFilesWithType__	enseña mis archivos de google drive de tipo {MIME_TYPE:jpeg}
Gdrive__	ShowFilesWithType__	enseña mis archivos {MIME_TYPE:avi} en google drive
Gdrive__	ShowFilesWithType__	enséñame mis archivos de google drive de tipo {MIME_TYPE:pptx}
Gdrive__	ShowFilesWithType__	enséñame mis archivos {MIME_TYPE:mp3} en google drive
Gdrive__	ShowFilesWithStar__	muestra mis archivos de google drive marcados
Gdrive__	ShowFilesWithStar__	muestra los archivos de google drive que he marcado
Gdrive__	ShowFilesWithStar__	muestra los archivos de google drive que marqué
Gdrive__	ShowFilesWithStar__	muéstrame mis archivos de google drive marcados
Gdrive__	ShowFilesWithStar__	muéstrame los archivos de google drive que he marcado
Gdrive__	ShowFilesWithStar__	muéstrame los archivos de google drive que marqué
Gdrive__	ShowFilesWithStar__	enseña mis archivos de google drive marcados
Gdrive__	ShowFilesWithStar__	enseña los archivos de google drive que he marcado
Gdrive__	ShowFilesWithStar__	enseña los archivos de google drive que marqué
Gdrive__	ShowFilesWithStar__	enséñame mis archivos de google drive marcados
Gdrive__	ShowFilesWithStar__	enséñame los archivos de google drive que he marcado
Gdrive__	ShowFilesWithStar__	enséñame los archivos de google drive que marqué
Gdrive__	ShowFilesFromTime__	muestra mis archivos de google drive creados {TIME:esta semana}
Gdrive__	ShowFilesFromTime__	muestra mis archivos de google drive modificados {TIME:este mes}
Gdrive__	ShowFilesFromTime__	muéstrame mis archivos de google drive creados {TIME:hoy}
Gdrive__	ShowFilesFromTime__	muéstrame mis archivos de google drive modificados {TIME:esta semana}
Gdrive__	ShowFilesFromTime__	enseña mis archivos de google drive creados {TIME:este mes}
Gdrive__	ShowFilesFromTime__	enseña mis archivos de google drive modificados {TIME:hoy}
Gdrive__	ShowFilesFromTime__	enséñame mis archivos de google drive creados {TIME:esta semana}
Gdrive__	ShowFilesFromTime__	enséñame mis archivos de google drive modificados {TIME:este mes}
Gdrive__	ShowFilesWithSize__	muestra mis archivos de google drive más pequeños que {FILE_SIZE:10 mb}
Gdrive__	ShowFilesWithSize__	muestra mis archivos de google drive más grandes que {FILE_SIZE:150 mb}
Gdrive__	ShowFilesWithSize__	muéstrame mis archivos de google drive más pequeños que {FILE_SIZE:700 kb}
Gdrive__	ShowFilesWithSize__	muéstrame mis archivos de google drive más grandes que {FILE_SIZE:200 mb}
Gdrive__	ShowFilesWithSize__	enseña mis archivos de google drive más pequeños que {FILE_SIZE:500 mb}
Gdrive__	ShowFilesWithSize__	enseña mis archivos de google drive más grandes que {FILE_SIZE:5 mb}
Gdrive__	ShowFilesWithSize__	enséñame mis archivos de google drive más pequeños que {FILE_SIZE:700 mb}
Gdrive__	ShowFilesWithSize__	enséñame mis archivos de google drive más grandes que {FILE_SIZE:15 mb}
Gdrive__	CreateFile__	crea un archivo de google drive
Gdrive__	CreateFile__	crea un archivo en google drive
Gdrive__	CreateFileWithName__	crea un nuevo archivo con el título {FILE_NAME:archivo nuevo} en google drive
Gdrive__	CreateFileWithName__	crea un archivo de google drive llamado {FILE_NAME:factura}
Gdrive__	ShowOldestFiles__	muestra mis archivos de google drive más antiguos
Gdrive__	ShowOldestFiles__	muéstrame mis archivos de google drive más antiguos
Gdrive__	ShowOldestFiles__	enseña mis archivos de google drive más antiguos
Gdrive__	ShowOldestFiles__	enséñame mis archivos de google drive más antiguos
Gdrive__	ShowNewestFiles__	muestra mis archivos de google drive más antiguos
Gdrive__	ShowNewestFiles__	muestra mis archivos de google drive creados recientemente
Gdrive__	ShowNewestFiles__	muéstrame mis archivos de google drive más antiguos
Gdrive__	ShowNewestFiles__	muéstrame mis archivos de google drive creados recientemente
Gdrive__	ShowNewestFiles__	enseña mis archivos de google drive más antiguos
Gdrive__	ShowNewestFiles__	enseña mis archivos de google drive creados recientemente
Gdrive__	ShowNewestFiles__	enséñame mis archivos de google drive más antiguos
Gdrive__	ShowNewestFiles__	enséñame mis archivos de google drive creados recientemente
Gdrive__	SortAlphabetical__	muestra mis archivos de google drive en órden alfabética
Gdrive__	SortAlphabetical__	muestra mis archivos de google drive en la órden alfabética
Gdrive__	SortAlphabetical__	muestra mis archivos de google drive en una órden alfabética
Gdrive__	SortAlphabetical__	muéstrame mis archivos de google drive en órden alfabética
Gdrive__	SortAlphabetical__	muéstrame mis archivos de google drive en la órden alfabética
Gdrive__	SortAlphabetical__	muéstrame mis archivos de google drive en una órden alfabética
Gdrive__	SortAlphabetical__	enseña mis archivos de google drive en órden alfabética
Gdrive__	SortAlphabetical__	enseña mis archivos de google drive en la órden alfabética
Gdrive__	SortAlphabetical__	enseña mis archivos de google drive en una órden alfabética
Gdrive__	SortAlphabetical__	enséñame mis archivos de google drive en órden alfabética
Gdrive__	SortAlphabetical__	enséñame mis archivos de google drive en la órden alfabética
Gdrive__	SortAlphabetical__	enséñame mis archivos de google drive en una órden alfabética
Gdrive__	SortReverseAlphabetical__	muestra mis archivos de google drive en órden alfabética
Gdrive__	SortReverseAlphabetical__	muestra mis archivos de google drive en órden alfabética reversa
Gdrive__	SortReverseAlphabetical__	muestra mis archivos de google drive en la órden alfabética
Gdrive__	SortReverseAlphabetical__	muestra mis archivos de google drive en la órden alfabética reversa
Gdrive__	SortReverseAlphabetical__	muestra mis archivos de google drive en una órden alfabética
