Facebook__	OpenFacebook__	otwórz facebook 	 o o
Facebook__	OpenFacebook__	otwórz facebooka 	 o o
Facebook__	OpenFacebook__	otwórz fejsa 	 o o
Facebook__	OpenFacebook__	uruchom facebook 	 o o
Facebook__	OpenFacebook__	uruchom facebooka 	 o o
Facebook__	OpenFacebook__	uruchom fejsa 	 o o
Facebook__	OpenFacebook__	wyślij coś na facebooka 	 o o o o
Facebook__	OpenFacebook__	wyślij coś na fejsie 	 o o o o
Facebook__	OpenFacebook__	uploaduj coś na facebooka 	 o o o o
Facebook__	OpenFacebook__	uploaduj coś na fejsie 	 o o o o
Facebook__	OpenFacebook__	dodaj coś na facebooka 	 o o o o
Facebook__	OpenFacebook__	dodaj coś na fejsie 	 o o o o
Facebook__	OpenFacebook__	umieść coś na facebooka 	 o o o o
Facebook__	OpenFacebook__	umieść coś na fejsie 	 o o o o
Facebook__	OpenFacebook__	napisz coś na facebooka 	 o o o o
Facebook__	OpenFacebook__	napisz coś na fejsie 	 o o o o
Facebook__	OpenFacebook__	stwórz nowy post na facebooka 	 o o o o o
Facebook__	OpenFacebook__	stwórz nowy post na facebook 	 o o o o o
Facebook__	OpenFacebook__	stwórz nowy post na fejsa 	 o o o o o
Facebook__	OpenFacebook__	zaktualizuj status na facebooku 	 o o o o
Facebook__	OpenFacebook__	zaktualizuj status na fejsie 	 o o o o
Facebook__	OpenFacebook__	zaktualizuj mój status na facebooku 	 o o o o o
Facebook__	OpenFacebook__	zaktualizuj mój status na fejsie 	 o o o o o
Facebook__	PostStatus__	napisz to jeden z tych uczonych po na facebooku 	 o b-status i-status i-status i-status i-status i-status o o
Facebook__	PostStatus__	napisz co za język taki nowoczesn ! na fejsie 	 o b-status i-status i-status i-status i-status i-status o o
Facebook__	PostStatus__	napisz status wstyd mi za wpisy powyzej na facebooku 	 o o b-status i-status i-status i-status i-status o o
Facebook__	PostStatus__	napisz status za 4 lata z większością na fejsie 	 o o b-status i-status i-status i-status i-status o o
Facebook__	PostStatus__	umieść proszę być z nam ! na facebooku 	 o b-status i-status i-status i-status i-status o o
Facebook__	PostStatus__	umieść haha potem powtórka na fejsie 	 o b-status i-status i-status o o
Facebook__	PostStatus__	umieść status co to za ściema na facebooku 	 o o b-status i-status i-status i-status o o
Facebook__	PostStatus__	umieść status qń jest gniady naturalni ? na fejsie 	 o o b-status i-status i-status i-status i-status o o
Facebook__	PostStatus__	stwórz premier kopacz : do końca lipca na facebooku 	 o b-status i-status i-status i-status i-status i-status o o
Facebook__	PostStatus__	stwórz dobrze zagłosuję na listę nr1 na fejsie 	 o b-status i-status i-status i-status i-status o o
Facebook__	PostStatus__	stwórz status a alimenty zapłacil ? na facebooku 	 o o b-status i-status i-status i-status o o
Facebook__	PostStatus__	stwórz status o troszkę przytyli na fejsie 	 o o b-status i-status i-status o o
Facebook__	PostStatus__	dodaj jeszcze lewick ! na facebooku 	 o b-status i-status i-status o o
Facebook__	PostStatus__	dodaj ale po tez tak zrobilo na fejsie 	 o b-status i-status i-status i-status i-status o o
Facebook__	PostStatus__	dodaj status pytanie kto po pe ? na facebooku 	 o o b-status i-status i-status i-status i-status o o
Facebook__	PostStatus__	dodaj status 2 melony w błoto co za interes ! na fejsie 	 o o b-status i-status i-status i-status i-status i-status i-status i-status o o
Facebook__	PostStatus__	napisz na facebooku gdzieś zniknęło wygaszać 	 o o o b-status i-status i-status
Facebook__	PostStatus__	napisz na facebooku o tym że spoko nakrecimy 	 o o o o o o b-status i-status
Facebook__	PostStatus__	napisz na fejsie czytajcie 	 o o o b-status
Facebook__	PostStatus__	napisz na fejsie o tym że rozwinie pa ? 	 o o o o o o b-status i-status i-status
Facebook__	PostStatus__	napisz status na facebooku a na koks ile kasy idzi ? 	 o o o o b-status i-status i-status i-status i-status i-status i-status
Facebook__	PostStatus__	napisz status na facebooku o tym że zależy gdzie się oko przystawi 	 o o o o o o o b-status i-status i-status i-status i-status
Facebook__	PostStatus__	napisz status na fejsie tak lepszy bo z gliwic 	 o o o o b-status i-status i-status i-status i-status
Facebook__	PostStatus__	napisz status na fejsie o tym że znow ? co dopiero robiliście 	 o o o o o o o b-status i-status i-status i-status i-status
Facebook__	PostStatus__	umieść na facebooku petru słyszy głosy 	 o o o b-status i-status i-status
Facebook__	PostStatus__	umieść na facebooku o tym że do 2015 również 	 o o o o o o b-status i-status i-status
Facebook__	PostStatus__	umieść na fejsie dziękujemy kopaczce i kopaczom 	 o o o b-status i-status i-status i-status
Facebook__	PostStatus__	umieść na fejsie o tym że jaka tvpinf ? to juz tvpetru 	 o o o o o o b-status i-status i-status i-status i-status i-status
Facebook__	PostStatus__	umieść status na facebooku popieram wyszczekany przywódca 	 o o o o b-status i-status i-status
Facebook__	PostStatus__	umieść status na facebooku o tym że bawta si ! 	 o o o o o o o b-status i-status i-status
Facebook__	PostStatus__	umieść status na fejsie polac ! w tym kraj ! 	 o o o o b-status i-status i-status i-status i-status i-status
Facebook__	PostStatus__	umieść status na fejsie o tym że kt ?m ?absolutnie nie :p 	 o o o o o o o b-status i-status i-status i-status i-status
Facebook__	PostStatus__	stwórz na facebooku popieram 	 o o o b-status
Facebook__	PostStatus__	stwórz na facebooku o tym że historia z panem trąbą cudna 	 o o o o o o b-status i-status i-status i-status i-status
Facebook__	PostStatus__	stwórz na fejsie rozdając cukierk ? :v 	 o o o b-status i-status i-status i-status
Facebook__	PostStatus__	stwórz na fejsie o tym że jejznowu ty z małej litery 	 o o o o o o b-status i-status i-status i-status i-status
Facebook__	PostStatus__	stwórz status na facebooku do tego zmierzamy milowymi krokami 	 o o o o b-status i-status i-status i-status i-status
Facebook__	PostStatus__	stwórz status na facebooku o tym że i co cie bol ? 	 o o o o o o o b-status i-status i-status i-status i-status
Facebook__	PostStatus__	stwórz status na fejsie o was mów ! 	 o o o o b-status i-status i-status i-status
Facebook__	PostStatus__	stwórz status na fejsie o tym że 2 grozi trwałym uszkodzeniem słuchu 	 o o o o o o o b-status i-status i-status i-status i-status
Facebook__	PostStatus__	dodaj na facebooku mam tak ogromną nadzieję 	 o o o b-status i-status i-status i-status
