Translate__	SetDefaultLanguage__	ustaw język na włoski 	 o o o b-all_lang
Translate__	SetDefaultLanguage__	ustaw język tłumaczenia na francuski 	 o o o o b-all_lang
Translate__	SetDefaultLanguage__	ustaw język docelowy na angielski 	 o o o o b-all_lang
Translate__	SetDefaultLanguage__	ustaw język wyjścia na japoński 	 o o o o b-all_lang
Translate__	SetDefaultLanguage__	ustaw domyślny język na rosyjski 	 o o o o b-all_lang
Translate__	SetDefaultLanguage__	ustaw domyślny język tłumaczenia na polski 	 o o o o o b-all_lang
Translate__	SetDefaultLanguage__	ustaw domyślny język docelowy na niemiecki 	 o o o o o b-all_lang
Translate__	SetDefaultLanguage__	ustaw domyślny język wyjścia na hiszpański 	 o o o o o b-all_lang
Translate__	SetDefaultLanguage__	nastaw język na tajski 	 o o o b-all_lang
Translate__	SetDefaultLanguage__	nastaw język tłumaczenia na czeski 	 o o o o b-all_lang
Translate__	SetDefaultLanguage__	nastaw język docelowy na fiński 	 o o o o b-all_lang
Translate__	SetDefaultLanguage__	nastaw język wyjścia na esperanto 	 o o o o b-all_lang
Translate__	SetDefaultLanguage__	nastaw domyślny język na turecki 	 o o o o b-all_lang
Translate__	SetDefaultLanguage__	nastaw domyślny język tłumaczenia na grecki 	 o o o o o b-all_lang
Translate__	SetDefaultLanguage__	nastaw domyślny język docelowy na mongolski 	 o o o o o b-all_lang
Translate__	SetDefaultLanguage__	nastaw domyślny język wyjścia na hawajski 	 o o o o o b-all_lang
Translate__	SetDefaultLanguage__	przełącz język na hindi 	 o o o b-all_lang
Translate__	SetDefaultLanguage__	przełącz język tłumaczenia na islandzki 	 o o o o b-all_lang
Translate__	SetDefaultLanguage__	przełącz język docelowy na włoski 	 o o o o b-all_lang
Translate__	SetDefaultLanguage__	przełącz język wyjścia na francuski 	 o o o o b-all_lang
Translate__	SetDefaultLanguage__	przełącz domyślny język na angielski 	 o o o o b-all_lang
Translate__	SetDefaultLanguage__	przełącz domyślny język tłumaczenia na japoński 	 o o o o o b-all_lang
Translate__	SetDefaultLanguage__	przełącz domyślny język docelowy na rosyjski 	 o o o o o b-all_lang
Translate__	SetDefaultLanguage__	przełącz domyślny język wyjścia na polski 	 o o o o o b-all_lang
Translate__	SetDefaultLanguageToLanguage__	ustaw język wejściowy na niemiecki 	 o o o o b-all_lang
Translate__	SetDefaultLanguageToLanguage__	ustaw język wejścia na hiszpański 	 o o o o b-all_lang
Translate__	SetDefaultLanguageToLanguage__	ustaw domyślny język wejściowy na tajski 	 o o o o o b-all_lang
Translate__	SetDefaultLanguageToLanguage__	ustaw domyślny język wejścia na czeski 	 o o o o o b-all_lang
Translate__	SetDefaultLanguageToLanguage__	nastaw język wejściowy na fiński 	 o o o o b-all_lang
Translate__	SetDefaultLanguageToLanguage__	nastaw język wejścia na esperanto 	 o o o o b-all_lang
Translate__	SetDefaultLanguageToLanguage__	nastaw domyślny język wejściowy na turecki 	 o o o o o b-all_lang
Translate__	SetDefaultLanguageToLanguage__	nastaw domyślny język wejścia na grecki 	 o o o o o b-all_lang
Translate__	SetDefaultLanguageToLanguage__	przełącz język wejściowy na mongolski 	 o o o o b-all_lang
Translate__	SetDefaultLanguageToLanguage__	przełącz język wejścia na hawajski 	 o o o o b-all_lang
Translate__	SetDefaultLanguageToLanguage__	przełącz domyślny język wejściowy na hindi 	 o o o o o b-all_lang
Translate__	SetDefaultLanguageToLanguage__	przełącz domyślny język wejścia na islandzki 	 o o o o o b-all_lang
Translate__	TranslateText__	tłumaczenie do you have this in my size 	 o b-text_en i-text_en i-text_en i-text_en i-text_en i-text_en i-text_en
Translate__	TranslateText__	tłumaczenie tego zdania can you change a traveller's check for me 	 o o o b-text_en i-text_en i-text_en i-text_en i-text_en i-text_en i-text_en i-text_en
Translate__	TranslateText__	jakie jest tłumaczenie do you have anything quieter 	 o o o b-text_en i-text_en i-text_en i-text_en i-text_en
Translate__	TranslateText__	jakie jest tłumaczenie tego zdania take me there please 	 o o o o o b-text_en i-text_en i-text_en i-text_en
Translate__	TranslateText__	wykonaj tłumaczenie what is your name 	 o o b-text_en i-text_en i-text_en i-text_en
Translate__	TranslateText__	wykonaj tłumaczenie tego zdania in the afternoon 	 o o o o b-text_en i-text_en i-text_en
Translate__	TranslateText__	przetłumacz january 	 o b-text_en
Translate__	TranslateText__	przetłumacz zdanie dark 	 o o b-text_en
Translate__	TranslateText__	przetłumacz to i lost my bag 	 o o b-text_en i-text_en i-text_en i-text_en
Translate__	TranslateText__	przetłumacz mi ok i'll take it 	 o o b-text_en i-text_en i-text_en i-text_en
Translate__	TranslateText__	przetłumacz mi zdanie i am an american citizen 	 o o o b-text_en i-text_en i-text_en i-text_en i-text_en
Translate__	TranslateText__	przetłumacz mi to i don't want it 	 o o o b-text_en i-text_en i-text_en i-text_en
Translate__	TranslateText__	jak przetłumaczyć west 	 o o b-text_en
Translate__	TranslateText__	jak przetłumaczyć to zdanie can i look at the menu please 	 o o o o b-text_en i-text_en i-text_en i-text_en i-text_en i-text_en i-text_en
Translate__	TranslateText__	jak przetłumaczyć to bus and train 	 o o o b-text_en i-text_en i-text_en
Translate__	TranslateText__	jak przetłumaczyć zdanie how much is that 	 o o o b-text_en i-text_en i-text_en i-text_en
Translate__	TranslateText__	jak przetłumaczyć mi i don't understand 	 o o o b-text_en i-text_en i-text_en
Translate__	TranslateText__	jak przetłumaczyć mi to zdanie that's too expensive 	 o o o o o b-text_en i-text_en i-text_en
Translate__	TranslateText__	jak przetłumaczyć mi to red 	 o o o o b-text_en
Translate__	TranslateText__	jak przetłumaczyć mi zdanie i've been injured 	 o o o o b-text_en i-text_en i-text_en
Translate__	TranslateText__	jak mogę przetłumaczyć white 	 o o o b-text_en
Translate__	TranslateText__	jak mogę przetłumaczyć to zdanie can i have a bag 	 o o o o o b-text_en i-text_en i-text_en i-text_en i-text_en
Translate__	TranslateText__	jak mogę przetłumaczyć to i need toothpaste 	 o o o o b-text_en i-text_en i-text_en
Translate__	TranslateText__	jak mogę przetłumaczyć zdanie excuse me waiter 	 o o o o b-text_en i-text_en i-text_en
Translate__	TranslateText__	jak mogę przetłumaczyć mi can you change money for me 	 o o o o b-text_en i-text_en i-text_en i-text_en i-text_en i-text_en
Translate__	TranslateText__	jak mogę przetłumaczyć mi to zdanie saturday 	 o o o o o o b-text_en
Translate__	TranslateText__	jak mogę przetłumaczyć mi to where is the toilet 	 o o o o o b-text_en i-text_en i-text_en i-text_en
Translate__	TranslateText__	jak mogę przetłumaczyć mi zdanie is breakfast included 	 o o o o o b-text_en i-text_en i-text_en
