Speaker__	TurnOnOrOff__	pomóż mi i SPEAKER.SLOT.POWER głośnik 	 o o o o o
Speaker__	TurnOnOrOff__	pomóż mi i SPEAKER.SLOT.POWER mój głośnik 	 o o o o o o
Speaker__	TurnOnOrOff__	zrób coś dla mnie i SPEAKER.SLOT.POWER głośnik 	 o o o o o o o
Speaker__	TurnOnOrOff__	zrób coś dla mnie i SPEAKER.SLOT.POWER mój głośnik 	 o o o o o o o o
Speaker__	TurnOnOrOff__	bądź tak miły i SPEAKER.SLOT.POWER głośnik 	 o o o o o o
Speaker__	TurnOnOrOff__	bądź tak miły i SPEAKER.SLOT.POWER mój głośnik 	 o o o o o o o
Speaker__	TurnOnOrOff__	SPEAKER.SLOT.POWER głośnik 	 o o
Speaker__	TurnOnOrOff__	SPEAKER.SLOT.POWER głośnik dla mnie 	 o o o o
Speaker__	TurnOnOrOff__	SPEAKER.SLOT.POWER głośnik za mnie 	 o o o o
Speaker__	TurnOnOrOff__	SPEAKER.SLOT.POWER mój głośnik 	 o o o
Speaker__	TurnOnOrOff__	SPEAKER.SLOT.POWER mój głośnik dla mnie 	 o o o o o
Speaker__	TurnOnOrOff__	SPEAKER.SLOT.POWER mój głośnik za mnie 	 o o o o o
Speaker__	IncreaseVolume__	zwiększ głośność głośnika 	 o o o
Speaker__	IncreaseVolume__	zwiększ głośność mojego głośnika 	 o o o o
Speaker__	IncreaseVolume__	zwiększ trochę głośność głośnika 	 o o o o
Speaker__	IncreaseVolume__	zwiększ trochę głośność mojego głośnika 	 o o o o o
Speaker__	IncreaseVolume__	zwiększ odrobinę głośność głośnika 	 o o o o
Speaker__	IncreaseVolume__	zwiększ odrobinę głośność mojego głośnika 	 o o o o o
Speaker__	IncreaseVolume__	zrób głośniej głośnik 	 o o o
Speaker__	IncreaseVolume__	zrób głośniej mój głośnik 	 o o o o
Speaker__	IncreaseVolume__	zrób trochę głośniej głośnik 	 o o o o
Speaker__	IncreaseVolume__	zrób trochę głośniej mój głośnik 	 o o o o o
Speaker__	IncreaseVolume__	zrób odrobinę głośniej głośnik 	 o o o o
Speaker__	IncreaseVolume__	zrób odrobinę głośniej mój głośnik 	 o o o o o
Speaker__	IncreaseVolume__	zgłośnij głośnik 	 o o
Speaker__	IncreaseVolume__	zgłośnij mój głośnik 	 o o o
Speaker__	IncreaseVolume__	zgłośnij trochę głośnik 	 o o o
Speaker__	IncreaseVolume__	zgłośnij trochę mój głośnik 	 o o o o
Speaker__	IncreaseVolume__	zgłośnij odrobinę głośnik 	 o o o
Speaker__	IncreaseVolume__	zgłośnij odrobinę mój głośnik 	 o o o o
Speaker__	IncreaseVolumeByPercent__	zwiększ głośność głośnika o SPEAKER.SLOT.PERCENT 	 o o o o o
Speaker__	IncreaseVolumeByPercent__	zwiększ głośność głośnika o SPEAKER.SLOT.PERCENT procent 	 o o o o o o
Speaker__	IncreaseVolumeByPercent__	zwiększ głośność mojego głośnika o SPEAKER.SLOT.PERCENT 	 o o o o o o
Speaker__	IncreaseVolumeByPercent__	zwiększ głośność mojego głośnika o SPEAKER.SLOT.PERCENT procent 	 o o o o o o o
Speaker__	IncreaseVolumeByPercent__	zrób głośniej głośnik o SPEAKER.SLOT.PERCENT 	 o o o o o
Speaker__	IncreaseVolumeByPercent__	zrób głośniej głośnik o SPEAKER.SLOT.PERCENT procent 	 o o o o o o
Speaker__	IncreaseVolumeByPercent__	zrób głośniej mój głośnik o SPEAKER.SLOT.PERCENT 	 o o o o o o
Speaker__	IncreaseVolumeByPercent__	zrób głośniej mój głośnik o SPEAKER.SLOT.PERCENT procent 	 o o o o o o o
Speaker__	IncreaseVolumeByPercent__	zgłośnij głośnik o SPEAKER.SLOT.PERCENT 	 o o o o
Speaker__	IncreaseVolumeByPercent__	zgłośnij głośnik o SPEAKER.SLOT.PERCENT procent 	 o o o o o
Speaker__	IncreaseVolumeByPercent__	zgłośnij mój głośnik o SPEAKER.SLOT.PERCENT 	 o o o o o
Speaker__	IncreaseVolumeByPercent__	zgłośnij mój głośnik o SPEAKER.SLOT.PERCENT procent 	 o o o o o o
Speaker__	DecreaseVolume__	zmniejsz głośność głośnika 	 o o o
Speaker__	DecreaseVolume__	zmniejsz głośność mojego głośnika 	 o o o o
Speaker__	DecreaseVolume__	zmniejsz trochę głośność głośnika 	 o o o o
Speaker__	DecreaseVolume__	zmniejsz trochę głośność mojego głośnika 	 o o o o o
Speaker__	DecreaseVolume__	zmniejsz odrobinę głośność głośnika 	 o o o o
Speaker__	DecreaseVolume__	zmniejsz odrobinę głośność mojego głośnika 	 o o o o o
Speaker__	DecreaseVolume__	zredukuj głośność głośnika 	 o o o
Speaker__	DecreaseVolume__	zredukuj głośność mojego głośnika 	 o o o o
Speaker__	DecreaseVolume__	zredukuj trochę głośność głośnika 	 o o o o
Speaker__	DecreaseVolume__	zredukuj trochę głośność mojego głośnika 	 o o o o o
Speaker__	DecreaseVolume__	zredukuj odrobinę głośność głośnika 	 o o o o
Speaker__	DecreaseVolume__	zredukuj odrobinę głośność mojego głośnika 	 o o o o o
Speaker__	DecreaseVolume__	ścisz głośność głośnika 	 o o o
Speaker__	DecreaseVolume__	ścisz głośność mojego głośnika 	 o o o o
Speaker__	DecreaseVolume__	ścisz trochę głośność głośnika 	 o o o o
Speaker__	DecreaseVolume__	ścisz trochę głośność mojego głośnika 	 o o o o o
Speaker__	DecreaseVolume__	ścisz odrobinę głośność głośnika 	 o o o o
Speaker__	DecreaseVolume__	ścisz odrobinę głośność mojego głośnika 	 o o o o o
Speaker__	DecreaseVolume__	zrób ciszej głośnik 	 o o o
Speaker__	DecreaseVolume__	zrób ciszej mój głośnik 	 o o o o
Speaker__	DecreaseVolume__	zrób trochę ciszej głośnik 	 o o o o
Speaker__	DecreaseVolume__	zrób trochę ciszej mój głośnik 	 o o o o o
Speaker__	DecreaseVolume__	zrób odrobinę ciszej głośnik 	 o o o o
Speaker__	DecreaseVolume__	zrób odrobinę ciszej mój głośnik 	 o o o o o
Speaker__	DecreaseVolume__	ścisz głośnik 	 o o
Speaker__	DecreaseVolume__	ścisz mój głośnik 	 o o o
Speaker__	DecreaseVolume__	ścisz trochę głośnik 	 o o o
Speaker__	DecreaseVolume__	ścisz trochę mój głośnik 	 o o o o
Speaker__	DecreaseVolume__	ścisz odrobinę głośnik 	 o o o
Speaker__	DecreaseVolume__	ścisz odrobinę mój głośnik 	 o o o o
Speaker__	DecreaseVolumeByPercent__	zmniejsz głośność głośnika o SPEAKER.SLOT.PERCENT 	 o o o o o
Speaker__	DecreaseVolumeByPercent__	zmniejsz głośność głośnika o SPEAKER.SLOT.PERCENT procent 	 o o o o o o
Speaker__	DecreaseVolumeByPercent__	zmniejsz głośność mojego głośnika o SPEAKER.SLOT.PERCENT 	 o o o o o o
Speaker__	DecreaseVolumeByPercent__	zmniejsz głośność mojego głośnika o SPEAKER.SLOT.PERCENT procent 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	zmniejsz trochę głośność głośnika o SPEAKER.SLOT.PERCENT 	 o o o o o o
Speaker__	DecreaseVolumeByPercent__	zmniejsz trochę głośność głośnika o SPEAKER.SLOT.PERCENT procent 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	zmniejsz trochę głośność mojego głośnika o SPEAKER.SLOT.PERCENT 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	zmniejsz trochę głośność mojego głośnika o SPEAKER.SLOT.PERCENT procent 	 o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	zmniejsz odrobinę głośność głośnika o SPEAKER.SLOT.PERCENT 	 o o o o o o
Speaker__	DecreaseVolumeByPercent__	zmniejsz odrobinę głośność głośnika o SPEAKER.SLOT.PERCENT procent 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	zmniejsz odrobinę głośność mojego głośnika o SPEAKER.SLOT.PERCENT 	 o o o o o o o
