Calendar__	OpenCalendar__	show my calendar 	 o o o
Calendar__	OpenCalendar__	display my calendar 	 o o o
Calendar__	OpenCalendar__	open my calendar 	 o o o
Calendar__	CheckCalendarOnDate__	whats on my schedule on thursday 	 o o o o b-date i-date
Calendar__	AddEventWithName__	add an event called 1on1 	 o o o o b-event_name
Calendar__	AddEventWithName__	add an event called hairdresser to calendar 	 o o o o b-event_name o o
Calendar__	AddEventOnDateWithDate__	add an event called mom birthday on 1st may 	 o o o o b-event_name i-event_name o b-event_date i-event_date
Calendar__	AddEventOnDateWithDate__	add an event called meeting with anna to calendar on tomorrow 	 o o o o b-event_name i-event_name i-event_name o o o b-event_date
Calendar__	NotifyOnEventStart__	notify me when an meeting on my calendar begins 	 o o o o o o o o o
Calendar__	NotifyOnEventStart__	notify me when an appointment on my calendar begins 	 o o o o o o o o o
Calendar__	NotifyOnEventStart__	notify me when an event on my calendar begins 	 o o o o o o o o o
Calendar__	NotNotifyOnEventStart__	do not notify me when an meeting on my calendar begins 	 o o o o o o o o o o o
Calendar__	NotNotifyOnEventStart__	do not notify me when an appointment on my calendar begins 	 o o o o o o o o o o o
Calendar__	NotNotifyOnEventStart__	do not notify me when an event on my calendar begins 	 o o o o o o o o o o o
Calendar__	NotifyOnEventInLocation__	notify me when an meeting on my calendar at location lab begins 	 o o o o o o o o o o b-location o
Calendar__	NotifyOnEventInLocation__	notify me when an appointment on my calendar at location home begins 	 o o o o o o o o o o b-location o
Calendar__	NotifyOnEventInLocation__	notify me when an event on my calendar at location building b begins 	 o o o o o o o o o o b-location i-location o
Calendar__	NotNotifyOnEventInLocation__	do not notify me when an meeting on my calendar at location slack begins 	 o o o o o o o o o o o o b-location o
Calendar__	NotNotifyOnEventInLocation__	do not notify me when an appointment on my calendar at location work begins 	 o o o o o o o o o o o o b-location o
Calendar__	NotNotifyOnEventInLocation__	do not notify me when an event on my calendar at location facebook begins 	 o o o o o o o o o o o o b-location o
