Facebook__	OpenFacebook__	post something on facebook 	 o o o o
Facebook__	OpenFacebook__	make a new facebook post 	 o o o o o
Facebook__	OpenFacebook__	update my facebook status 	 o o o o
Facebook__	OpenFacebook__	make a new post on facebook 	 o o o o o o
Facebook__	PostStatus__	post so tired today on facebook 	 o b-status i-status i-status o o
Facebook__	PostStatus__	post on facebook saying calm morning with my dog and coffee 	 o o o o b-status i-status i-status i-status i-status i-status i-status
Facebook__	PostStatus__	post on facebook that i am so happy right now 	 o o o o b-status i-status i-status i-status i-status i-status
Facebook__	PostStatus__	update my facebook status saying just bought two tickets to ibiza 	 o o o o o b-status i-status i-status i-status i-status i-status
Facebook__	PostStatus__	update my facebook page saying so tired today 	 o o o o o b-status i-status i-status
Facebook__	PostStatus__	make a new post that says calm morning with my dog and coffee on facebook 	 o o o o o o b-status i-status i-status i-status i-status i-status i-status o o
Facebook__	PostStatus__	make a new post containing i am so happy right now on facebook 	 o o o o o b-status i-status i-status i-status i-status i-status o o
Facebook__	PostPicture__	post a picture on facebook 	 o o o o o
Facebook__	PostPicture__	post a picture on my facebook 	 o o o o o o
Facebook__	PostPicture__	post a picture to facebook 	 o o o o o
Facebook__	PostPicture__	post a picture to my facebook 	 o o o o o o
Facebook__	PostPicture__	upload a picture on facebook 	 o o o o o
Facebook__	PostPicture__	upload a picture on my facebook 	 o o o o o o
Facebook__	PostPicture__	upload a picture to facebook 	 o o o o o
Facebook__	PostPicture__	upload a picture to my facebook 	 o o o o o o
Facebook__	PostPicture__	add a picture on facebook 	 o o o o o
Facebook__	PostPicture__	add a picture on my facebook 	 o o o o o o
Facebook__	PostPicture__	add a picture to facebook 	 o o o o o
Facebook__	PostPicture__	add a picture to my facebook 	 o o o o o o
Facebook__	PostPicture__	put a picture on facebook 	 o o o o o
Facebook__	PostPicture__	put a picture on my facebook 	 o o o o o o
Facebook__	PostPicture__	put a picture to facebook 	 o o o o o
Facebook__	PostPicture__	put a picture to my facebook 	 o o o o o o
Facebook__	PostPictureWithCaption__	post a picture with caption with my dad on facebook 	 o o o o o b-caption i-caption i-caption o o
Facebook__	PostPictureWithCaption__	post a picture on facebook with caption with my dad 	 o o o o o o o b-caption i-caption i-caption
Facebook__	PostPictureWithCaption__	upload a picture on facebook with caption with my dad 	 o o o o o o o b-caption i-caption i-caption
Facebook__	PostPictureWithCaption__	upload a picture with caption with my dad on facebook 	 o o o o o b-caption i-caption i-caption o o
Facebook__	PostPictureWithUrl__	post www.tinyurl.com/vmkgtf9 on facebook 	 o b-picture_url o o
Facebook__	PostPictureWithUrl__	upload www.tinyurl.com/vmkgtf9 to facebook 	 o b-picture_url o o
Facebook__	PostPictureWithUrl__	upload to facebook www.tinyurl.com/vmkgtf9 	 o o o b-picture_url
Facebook__	PostPictureWithUrlAndWithCaption__	post www.tinyurl.com/vmkgtf9 on facebook with caption with my dad 	 o b-picture_url o o o o b-caption i-caption i-caption
Facebook__	PostPictureWithUrlAndWithCaption__	post www.tinyurl.com/vmkgtf9 on my facebook with caption with my dad 	 o b-picture_url o o o o o b-caption i-caption i-caption
Facebook__	PostPictureWithUrlAndWithCaption__	put www.tinyurl.com/vmkgtf9 on facebook with caption with my dad 	 o b-picture_url o o o o b-caption i-caption i-caption
Facebook__	PostPictureWithUrlAndWithCaption__	put www.tinyurl.com/vmkgtf9 on my facebook with caption with my dad 	 o b-picture_url o o o o o b-caption i-caption i-caption
Facebook__	PostPictureWithUrlAndWithCaption__	caption www.tinyurl.com/vmkgtf9 as with my dad and post it on facebook 	 o b-picture_url o b-caption i-caption i-caption o o o o o
Facebook__	PostPictureWithUrlAndWithCaption__	caption www.tinyurl.com/vmkgtf9 as with my dad and upload it on facebook 	 o b-picture_url o b-caption i-caption i-caption o o o o o
Facebook__	ShowAlbumWithName__	show photos in album holidays 	 o o o o b-album
Facebook__	ShowAlbumWithName__	show photos in album cats on facebook 	 o o o o b-album o o
Facebook__	ShowAlbumWithName__	show photos in my album memes 	 o o o o o b-album
Facebook__	ShowAlbumWithName__	show photos in my album holidays in jamaica on facebook 	 o o o o o b-album i-album i-album o o
Facebook__	ShowAlbumWithName__	diplay photos in album barcelona 	 o o o o b-album
Facebook__	ShowAlbumWithName__	diplay photos in album my love on facebook 	 o o o o b-album i-album o o
Facebook__	ShowAlbumWithName__	diplay photos in my album holidays 	 o o o o o b-album
Facebook__	ShowAlbumWithName__	diplay photos in my album cats on facebook 	 o o o o o b-album o o
