Airconditioner__	TurnOn__	turn the heating on 	 o o b-av_alias o
Airconditioner__	TurnOn__	turn on the ac 	 o o o b-av_alias
Airconditioner__	TurnOn__	switch on the aircon 	 o o o b-av_alias
Airconditioner__	TurnOn__	switch the air conditioning on 	 o o b-av_alias i-av_alias o
Airconditioner__	TurnOn__	set my cooling system on 	 o o b-av_alias i-av_alias o
Airconditioner__	TurnOn__	set the hvac on 	 o o b-av_alias o
Airconditioner__	TurnOff__	turn the heating off 	 o o b-av_alias o
Airconditioner__	TurnOff__	turn off the ac 	 o o o b-av_alias
Airconditioner__	TurnOff__	switch off the aircon 	 o o o b-av_alias
Airconditioner__	TurnOff__	switch the air conditioning off 	 o o b-av_alias i-av_alias o
Airconditioner__	TurnOff__	deactivate my cooling system 	 o o b-av_alias i-av_alias
Airconditioner__	TurnOff__	deactivate the hvac 	 o o b-av_alias
Airconditioner__	TurnOff__	shut down my heating 	 o o o b-av_alias
Airconditioner__	TurnOff__	shut down the ac 	 o o o b-av_alias
Airconditioner__	ChangeTemperature__	change the temperature on my thermostat 	 o o o o o o
Airconditioner__	ChangeTemperature__	change the minimum temperature on my thermostat 	 o o o o o o o
Airconditioner__	ChangeTemperature__	change the minimum temperature on the thermostat 	 o o o o o o o
Airconditioner__	ChangeTemperature__	change the maximum temperature on my thermostat 	 o o o o o o o
Airconditioner__	ChangeTemperature__	change the maximum temperature on the thermostat 	 o o o o o o o
Airconditioner__	ChangeTemperature__	change the minimum and maximum temperatures on my thermostat 	 o o o o o o o o o
Airconditioner__	ChangeTemperature__	change the minimum and maximum temperatures on the thermostat 	 o o o o o o o o o
Airconditioner__	ChangeTemperature__	modify the temperature on my thermostat 	 o o o o o o
Airconditioner__	ChangeTemperature__	modify the minimum temperature on my thermostat 	 o o o o o o o
Airconditioner__	ChangeTemperature__	modify the minimum temperature on the thermostat 	 o o o o o o o
Airconditioner__	ChangeTemperature__	modify the maximum temperature on my thermostat 	 o o o o o o o
Airconditioner__	ChangeTemperature__	modify the maximum temperature on the thermostat 	 o o o o o o o
Airconditioner__	ChangeTemperature__	modify the minimum and maximum temperatures on my thermostat 	 o o o o o o o o o
Airconditioner__	ChangeTemperature__	modify the minimum and maximum temperatures on the thermostat 	 o o o o o o o o o
Airconditioner__	ChangeTemperature__	set the temperature on my thermostat 	 o o o o o o
Airconditioner__	ChangeTemperature__	set the minimum temperature on my thermostat 	 o o o o o o o
Airconditioner__	ChangeTemperature__	set the minimum temperature on the thermostat 	 o o o o o o o
Airconditioner__	ChangeTemperature__	set the maximum temperature on my thermostat 	 o o o o o o o
Airconditioner__	ChangeTemperature__	set the maximum temperature on the thermostat 	 o o o o o o o
Airconditioner__	ChangeTemperature__	set the minimum and maximum temperatures on my thermostat 	 o o o o o o o o o
Airconditioner__	ChangeTemperature__	set the minimum and maximum temperatures on the thermostat 	 o o o o o o o o o
Airconditioner__	ChangeTemperature__	adjust the temperature on my thermostat 	 o o o o o o
Airconditioner__	ChangeTemperature__	adjust the minimum temperature on my thermostat 	 o o o o o o o
Airconditioner__	ChangeTemperature__	adjust the minimum temperature on the thermostat 	 o o o o o o o
Airconditioner__	ChangeTemperature__	adjust the maximum temperature on my thermostat 	 o o o o o o o
Airconditioner__	ChangeTemperature__	adjust the maximum temperature on the thermostat 	 o o o o o o o
Airconditioner__	ChangeTemperature__	adjust the minimum and maximum temperatures on my thermostat 	 o o o o o o o o o
Airconditioner__	ChangeTemperature__	adjust the minimum and maximum temperatures on the thermostat 	 o o o o o o o o o
Airconditioner__	SetTemperatureToValue__	change the temperature on my thermostat to 78 degrees fahrenheit 	 o o o o o o o b-value i-value i-value
Airconditioner__	SetTemperatureToValue__	change the temperature to 79 degrees fahrenheit on my thermostat 	 o o o o b-value i-value i-value o o o
Airconditioner__	SetTemperatureToValue__	change my thermostat to 25 degree 	 o o o o b-value i-value
Airconditioner__	SetTemperatureToValue__	set the temperature on my thermostat to 22 degrees celsius 	 o o o o o o o b-value i-value i-value
Airconditioner__	SetTemperatureToValue__	set the temperature to 24 degree on my thermostat 	 o o o o b-value i-value o o o
Airconditioner__	SetTemperatureToValue__	set my thermostat to 80 degrees fahrenheit 	 o o o o b-value i-value i-value
Airconditioner__	SetTemperatureToValueOnDevice__	change my living room thermostat to off 	 o o b-device_name i-device_name o o b-value
Airconditioner__	SetTemperatureToValueOnDevice__	change temperature on my kitchen thermostat to 29 degrees celsius 	 o o o o b-device_name o o b-value i-value i-value
