Speaker__	TurnOnOrOff__	turn SPEAKER.SLOT.POWER my speaker 	 o o o o
Speaker__	TurnOnOrOff__	turn SPEAKER.SLOT.POWER the speaker 	 o o o o
Speaker__	TurnOnOrOff__	switch SPEAKER.SLOT.POWER my speaker 	 o o o o
Speaker__	TurnOnOrOff__	switch SPEAKER.SLOT.POWER the speaker 	 o o o o
Speaker__	TurnOnOrOff__	help me turn SPEAKER.SLOT.POWER my speaker 	 o o o o o o
Speaker__	TurnOnOrOff__	help me turn SPEAKER.SLOT.POWER the speaker 	 o o o o o o
Speaker__	TurnOnOrOff__	help me switch SPEAKER.SLOT.POWER my speaker 	 o o o o o o
Speaker__	TurnOnOrOff__	help me switch SPEAKER.SLOT.POWER the speaker 	 o o o o o o
Speaker__	TurnOnOrOff__	turn SPEAKER.SLOT.POWER my speaker 	 o o o o
Speaker__	TurnOnOrOff__	turn SPEAKER.SLOT.POWER my speaker for me 	 o o o o o o
Speaker__	TurnOnOrOff__	turn SPEAKER.SLOT.POWER the speaker 	 o o o o
Speaker__	TurnOnOrOff__	turn SPEAKER.SLOT.POWER the speaker for me 	 o o o o o o
Speaker__	TurnOnOrOff__	switch SPEAKER.SLOT.POWER my speaker 	 o o o o
Speaker__	TurnOnOrOff__	switch SPEAKER.SLOT.POWER my speaker for me 	 o o o o o o
Speaker__	TurnOnOrOff__	switch SPEAKER.SLOT.POWER the speaker 	 o o o o
Speaker__	TurnOnOrOff__	switch SPEAKER.SLOT.POWER the speaker for me 	 o o o o o o
Speaker__	IncreaseVolume__	increase the volume of the speaker 	 o o o o o o
Speaker__	IncreaseVolume__	increase my speaker 's volume 	 o o o o o
Speaker__	IncreaseVolume__	make the speaker louder 	 o o o o
Speaker__	IncreaseVolume__	make my speaker louder 	 o o o o
Speaker__	IncreaseVolume__	make it louder 	 o o o
Speaker__	IncreaseVolume__	please make it louder 	 o o o o
Speaker__	IncreaseVolume__	volume up 	 o o
Speaker__	IncreaseVolumeByPercent__	increase the volume of the speaker by SPEAKER.SLOT.PERCENT 	 o o o o o o o o
Speaker__	IncreaseVolumeByPercent__	increase the volume of the speaker by SPEAKER.SLOT.PERCENT percent 	 o o o o o o o o o
Speaker__	IncreaseVolumeByPercent__	increase my speaker 's volume by SPEAKER.SLOT.PERCENT 	 o o o o o o o
Speaker__	IncreaseVolumeByPercent__	increase my speaker 's volume by SPEAKER.SLOT.PERCENT percent 	 o o o o o o o o
Speaker__	IncreaseVolumeByPercent__	make the speaker louder by SPEAKER.SLOT.PERCENT 	 o o o o o o
Speaker__	IncreaseVolumeByPercent__	make the speaker louder by SPEAKER.SLOT.PERCENT percent 	 o o o o o o o
Speaker__	IncreaseVolumeByPercent__	make my speaker louder by SPEAKER.SLOT.PERCENT 	 o o o o o o
Speaker__	IncreaseVolumeByPercent__	make my speaker louder by SPEAKER.SLOT.PERCENT percent 	 o o o o o o o
Speaker__	IncreaseVolumeByPercent__	make it louder by SPEAKER.SLOT.PERCENT 	 o o o o o
Speaker__	IncreaseVolumeByPercent__	make it louder by SPEAKER.SLOT.PERCENT percent 	 o o o o o o
Speaker__	IncreaseVolumeByPercent__	please make it louder by SPEAKER.SLOT.PERCENT 	 o o o o o o
Speaker__	IncreaseVolumeByPercent__	please make it louder by SPEAKER.SLOT.PERCENT percent 	 o o o o o o o
Speaker__	IncreaseVolumeByPercent__	volume up by SPEAKER.SLOT.PERCENT 	 o o o o
Speaker__	IncreaseVolumeByPercent__	volume up by SPEAKER.SLOT.PERCENT percent 	 o o o o o
Speaker__	DecreaseVolume__	reduce volume of speaker 	 o o o o
Speaker__	DecreaseVolume__	reduce volume of my speaker 	 o o o o o
Speaker__	DecreaseVolume__	reduce the volume of speaker 	 o o o o o
Speaker__	DecreaseVolume__	reduce the volume of my speaker 	 o o o o o o
Speaker__	DecreaseVolume__	reduce speaker 's volume 	 o o o o
Speaker__	DecreaseVolume__	reduce my speaker 's volume 	 o o o o o
Speaker__	DecreaseVolume__	decrease volume of speaker 	 o o o o
Speaker__	DecreaseVolume__	decrease volume of my speaker 	 o o o o o
Speaker__	DecreaseVolume__	decrease the volume of speaker 	 o o o o o
Speaker__	DecreaseVolume__	decrease the volume of my speaker 	 o o o o o o
Speaker__	DecreaseVolume__	decrease speaker 's volume 	 o o o o
Speaker__	DecreaseVolume__	decrease my speaker 's volume 	 o o o o o
Speaker__	DecreaseVolume__	volume down 	 o o
Speaker__	DecreaseVolume__	turn down volume 	 o o o
Speaker__	DecreaseVolume__	turn down the volume 	 o o o o
Speaker__	DecreaseVolumeByPercent__	reduce volume of speaker by SPEAKER.SLOT.PERCENT 	 o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce volume of speaker by SPEAKER.SLOT.PERCENT percent 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce volume of my speaker by SPEAKER.SLOT.PERCENT 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce volume of my speaker by SPEAKER.SLOT.PERCENT percent 	 o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce the volume of speaker by SPEAKER.SLOT.PERCENT 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce the volume of speaker by SPEAKER.SLOT.PERCENT percent 	 o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce the volume of my speaker by SPEAKER.SLOT.PERCENT 	 o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce the volume of my speaker by SPEAKER.SLOT.PERCENT percent 	 o o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce speaker 's volume by SPEAKER.SLOT.PERCENT 	 o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce speaker 's volume by SPEAKER.SLOT.PERCENT percent 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce my speaker 's volume by SPEAKER.SLOT.PERCENT 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	reduce my speaker 's volume by SPEAKER.SLOT.PERCENT percent 	 o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	decrease volume of speaker by SPEAKER.SLOT.PERCENT 	 o o o o o o
Speaker__	DecreaseVolumeByPercent__	decrease volume of speaker by SPEAKER.SLOT.PERCENT percent 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	decrease volume of my speaker by SPEAKER.SLOT.PERCENT 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	decrease volume of my speaker by SPEAKER.SLOT.PERCENT percent 	 o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	decrease the volume of speaker by SPEAKER.SLOT.PERCENT 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	decrease the volume of speaker by SPEAKER.SLOT.PERCENT percent 	 o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	decrease the volume of my speaker by SPEAKER.SLOT.PERCENT 	 o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	decrease the volume of my speaker by SPEAKER.SLOT.PERCENT percent 	 o o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	decrease speaker 's volume by SPEAKER.SLOT.PERCENT 	 o o o o o o
Speaker__	DecreaseVolumeByPercent__	decrease speaker 's volume by SPEAKER.SLOT.PERCENT percent 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	decrease my speaker 's volume by SPEAKER.SLOT.PERCENT 	 o o o o o o o
Speaker__	DecreaseVolumeByPercent__	decrease my speaker 's volume by SPEAKER.SLOT.PERCENT percent 	 o o o o o o o o
Speaker__	DecreaseVolumeByPercent__	volume down by SPEAKER.SLOT.PERCENT 	 o o o o
Speaker__	DecreaseVolumeByPercent__	volume down by SPEAKER.SLOT.PERCENT percent 	 o o o o o
